Id,Prediction
4851.000000,0.696338
4852.000000,0.364626
4853.000000,0.735422
4854.000000,0.053054
4855.000000,0.688932
4856.000000,0.120768
4857.000000,0.399015
4858.000000,0.919404
4859.000000,0.604365
4860.000000,0.836211
4861.000000,0.897228
4862.000000,0.995180
4863.000000,0.856793
4864.000000,0.017736
4865.000000,0.937370
4866.000000,0.645027
4867.000000,0.865397
4868.000000,0.358995
4869.000000,0.973014
4870.000000,0.270809
4871.000000,0.354313
4872.000000,0.890239
4873.000000,0.935951
4874.000000,0.825747
4875.000000,0.797415
4876.000000,0.461802
4877.000000,0.883335
4878.000000,0.051365
4879.000000,0.126415
4880.000000,0.019294
4881.000000,0.005495
4882.000000,0.680849
4883.000000,0.879570
4884.000000,0.506966
4885.000000,0.031441
4886.000000,0.737335
4887.000000,0.995692
4888.000000,0.788704
4889.000000,0.089724
4890.000000,0.190142
4891.000000,0.037912
4892.000000,0.869117
4893.000000,0.900857
4894.000000,0.004458
4895.000000,0.043752
4896.000000,0.609455
4897.000000,0.018185
4898.000000,0.922391
4899.000000,0.141857
4900.000000,0.592788
4901.000000,0.823958
4902.000000,0.668252
4903.000000,0.957739
4904.000000,0.970438
4905.000000,0.790385
4906.000000,0.831874
4907.000000,0.970411
4908.000000,0.860721
4909.000000,0.977768
4910.000000,0.009386
4911.000000,0.323492
4912.000000,0.013572
4913.000000,0.538814
4914.000000,0.156051
4915.000000,0.014564
4916.000000,0.024618
4917.000000,0.193774
4918.000000,0.191644
4919.000000,0.409031
4920.000000,0.002624
4921.000000,0.291540
4922.000000,0.949351
4923.000000,0.241140
4924.000000,0.772171
4925.000000,0.007697
4926.000000,0.399512
4927.000000,0.763771
4928.000000,0.613408
4929.000000,0.980155
4930.000000,0.927826
4931.000000,0.651840
4932.000000,0.469637
4933.000000,0.716484
4934.000000,0.941101
4935.000000,0.669010
4936.000000,0.075763
4937.000000,0.995593
4938.000000,0.999641
4939.000000,0.837200
4940.000000,0.712179
4941.000000,0.851012
4942.000000,0.010548
4943.000000,0.989913
4944.000000,0.857706
4945.000000,0.175737
4946.000000,0.035166
4947.000000,0.023775
4948.000000,0.760126
4949.000000,0.845722
4950.000000,0.134154
4951.000000,0.380086
4952.000000,0.333942
4953.000000,0.920242
4954.000000,0.695026
4955.000000,0.966937
4956.000000,0.114461
4957.000000,0.990826
4958.000000,0.312734
4959.000000,0.628396
4960.000000,0.624107
4961.000000,0.163638
4962.000000,0.833612
4963.000000,0.944240
4964.000000,0.034506
4965.000000,0.980148
4966.000000,0.027236
4967.000000,0.954711
4968.000000,0.735216
4969.000000,0.039044
4970.000000,0.766566
4971.000000,0.720939
4972.000000,0.038765
4973.000000,0.018063
4974.000000,0.989702
4975.000000,0.979308
4976.000000,0.015166
4977.000000,0.157248
4978.000000,0.846728
4979.000000,0.998688
4980.000000,0.804112
4981.000000,0.195613
4982.000000,0.937218
4983.000000,0.971486
4984.000000,0.568578
4985.000000,0.416461
4986.000000,0.452779
4987.000000,0.691269
4988.000000,0.980421
4989.000000,0.211687
4990.000000,0.025555
4991.000000,0.286989
4992.000000,0.700567
4993.000000,0.085218
4994.000000,0.978589
4995.000000,0.730238
4996.000000,0.901076
4997.000000,0.202554
4998.000000,0.695271
4999.000000,0.317311
5000.000000,0.008083
5001.000000,0.088148
5002.000000,0.238892
5003.000000,0.025663
5004.000000,0.904090
5005.000000,0.942055
5006.000000,0.972534
5007.000000,0.517793
5008.000000,0.535815
5009.000000,0.005365
5010.000000,0.123458
5011.000000,0.973231
5012.000000,0.505161
5013.000000,0.121275
5014.000000,0.183373
5015.000000,0.941804
5016.000000,0.029710
5017.000000,0.867068
5018.000000,0.143309
5019.000000,0.253322
5020.000000,0.208402
5021.000000,0.230936
5022.000000,0.711309
5023.000000,0.527061
5024.000000,0.999129
5025.000000,0.210697
5026.000000,0.161058
5027.000000,0.857010
5028.000000,0.012631
5029.000000,0.004977
5030.000000,0.002182
5031.000000,0.961474
5032.000000,0.913043
5033.000000,0.943697
5034.000000,0.257354
5035.000000,0.960255
5036.000000,0.001357
5037.000000,0.956700
5038.000000,0.010813
5039.000000,0.901284
5040.000000,0.037972
5041.000000,0.331027
5042.000000,0.964965
5043.000000,0.226280
5044.000000,0.054676
5045.000000,0.589508
5046.000000,0.873380
5047.000000,0.500049
5048.000000,0.875949
5049.000000,0.993100
5050.000000,0.588753
5051.000000,0.922053
5052.000000,0.955610
5053.000000,0.414504
5054.000000,0.555356
5055.000000,0.069135
5056.000000,0.612075
5057.000000,0.978009
5058.000000,0.299018
5059.000000,0.949432
5060.000000,0.263420
5061.000000,0.766561
5062.000000,0.473654
5063.000000,0.904521
5064.000000,0.945391
5065.000000,0.065517
5066.000000,0.293152
5067.000000,0.664846
5068.000000,0.537273
5069.000000,0.610083
5070.000000,0.994949
5071.000000,0.128813
5072.000000,0.010363
5073.000000,0.003545
5074.000000,0.022422
5075.000000,0.195689
5076.000000,0.889832
5077.000000,0.074219
5078.000000,0.752954
5079.000000,0.988350
5080.000000,0.011909
5081.000000,0.722856
5082.000000,0.977290
5083.000000,0.003241
5084.000000,0.164740
5085.000000,0.019645
5086.000000,0.001784
5087.000000,0.974855
5088.000000,0.966348
5089.000000,0.912448
5090.000000,0.619990
5091.000000,0.400216
5092.000000,0.977426
5093.000000,0.812729
5094.000000,0.540550
5095.000000,0.648721
5096.000000,0.792948
5097.000000,0.782957
5098.000000,0.990492
5099.000000,0.111650
5100.000000,0.976352
5101.000000,0.094346
5102.000000,0.442019
5103.000000,0.215929
5104.000000,0.077342
5105.000000,0.021341
5106.000000,0.051057
5107.000000,0.075534
5108.000000,0.903038
5109.000000,0.430036
5110.000000,0.239117
5111.000000,0.881044
5112.000000,0.314849
5113.000000,0.813090
5114.000000,0.010855
5115.000000,0.947294
5116.000000,0.098505
5117.000000,0.979534
5118.000000,0.933842
5119.000000,0.159589
5120.000000,0.834676
5121.000000,0.063904
5122.000000,0.425845
5123.000000,0.274879
5124.000000,0.006965
5125.000000,0.023925
5126.000000,0.444481
5127.000000,0.140228
5128.000000,0.818619
5129.000000,0.421526
5130.000000,0.818284
5131.000000,0.025832
5132.000000,0.001427
5133.000000,0.104264
5134.000000,0.587803
5135.000000,0.968577
5136.000000,0.536197
5137.000000,0.603131
5138.000000,0.963030
5139.000000,0.061736
5140.000000,0.006315
5141.000000,0.510643
5142.000000,0.012188
5143.000000,0.101093
5144.000000,0.106470
5145.000000,0.609283
5146.000000,0.662945
5147.000000,0.010222
5148.000000,0.535970
5149.000000,0.943178
5150.000000,0.926354
5151.000000,0.666028
5152.000000,0.441012
5153.000000,0.099936
5154.000000,0.951997
5155.000000,0.254844
5156.000000,0.129506
5157.000000,0.007543
5158.000000,0.718851
5159.000000,0.482782
5160.000000,0.078164
5161.000000,0.869270
5162.000000,0.706610
5163.000000,0.126470
5164.000000,0.699835
5165.000000,0.006492
5166.000000,0.726093
5167.000000,0.159441
5168.000000,0.003183
5169.000000,0.993531
5170.000000,0.005985
5171.000000,0.097005
5172.000000,0.056915
5173.000000,0.323728
5174.000000,0.675777
5175.000000,0.352846
5176.000000,0.751920
5177.000000,0.632893
5178.000000,0.008802
5179.000000,0.985396
5180.000000,0.010741
5181.000000,0.063134
5182.000000,0.999177
5183.000000,0.050166
5184.000000,0.284443
5185.000000,0.251074
5186.000000,0.043589
5187.000000,0.008753
5188.000000,0.862727
5189.000000,0.947280
5190.000000,0.862963
5191.000000,0.967580
5192.000000,0.076516
5193.000000,0.403340
5194.000000,0.534751
5195.000000,0.100405
5196.000000,0.966392
5197.000000,0.441357
5198.000000,0.513901
5199.000000,0.590647
5200.000000,0.858189
5201.000000,0.429083
5202.000000,0.470618
5203.000000,0.413084
5204.000000,0.042260
5205.000000,0.528520
5206.000000,0.870274
5207.000000,0.178174
5208.000000,0.251056
5209.000000,0.742571
5210.000000,0.073092
5211.000000,0.156012
5212.000000,0.880700
5213.000000,0.986909
5214.000000,0.001684
5215.000000,0.499913
5216.000000,0.008357
5217.000000,0.984158
5218.000000,0.993137
5219.000000,0.928283
5220.000000,0.088273
5221.000000,0.950768
5222.000000,0.855619
5223.000000,0.953794
5224.000000,0.035797
5225.000000,0.972538
5226.000000,0.465340
5227.000000,0.984859
5228.000000,0.980176
5229.000000,0.491448
5230.000000,0.264362
5231.000000,0.419548
5232.000000,0.755476
5233.000000,0.741593
5234.000000,0.662665
5235.000000,0.085234
5236.000000,0.032622
5237.000000,0.712948
5238.000000,0.708546
5239.000000,0.214492
5240.000000,0.796041
5241.000000,0.942797
5242.000000,0.713492
5243.000000,0.568404
5244.000000,0.683566
5245.000000,0.160346
5246.000000,0.118205
5247.000000,0.030697
5248.000000,0.340291
5249.000000,0.337095
5250.000000,0.220361
5251.000000,0.945458
5252.000000,0.223899
5253.000000,0.973707
5254.000000,0.127055
5255.000000,0.466234
5256.000000,0.021587
5257.000000,0.666802
5258.000000,0.847003
5259.000000,0.950166
5260.000000,0.932136
5261.000000,0.978278
5262.000000,0.772628
5263.000000,0.450949
5264.000000,0.011498
5265.000000,0.318147
5266.000000,0.980181
5267.000000,0.957882
5268.000000,0.916336
5269.000000,0.926780
5270.000000,0.978065
5271.000000,0.572863
5272.000000,0.598130
5273.000000,0.456988
5274.000000,0.022421
5275.000000,0.989777
5276.000000,0.042609
5277.000000,0.932025
5278.000000,0.097473
5279.000000,0.992453
5280.000000,0.238228
5281.000000,0.197377
5282.000000,0.368208
5283.000000,0.517199
5284.000000,0.137402
5285.000000,0.924348
5286.000000,0.357195
5287.000000,0.057557
5288.000000,0.944489
5289.000000,0.059731
5290.000000,0.019168
5291.000000,0.723403
5292.000000,0.903354
5293.000000,0.914654
5294.000000,0.884915
5295.000000,0.004031
5296.000000,0.090669
5297.000000,0.464075
5298.000000,0.075168
5299.000000,0.734941
5300.000000,0.971984
5301.000000,0.988579
5302.000000,0.275118
5303.000000,0.074890
5304.000000,0.145446
5305.000000,0.890848
5306.000000,0.709650
5307.000000,0.950986
5308.000000,0.848160
5309.000000,0.002501
5310.000000,0.962805
5311.000000,0.025611
5312.000000,0.845130
5313.000000,0.966089
5314.000000,0.053497
5315.000000,0.336626
5316.000000,0.217540
5317.000000,0.643071
5318.000000,0.982709
5319.000000,0.364831
5320.000000,0.984471
5321.000000,0.504394
5322.000000,0.960495
5323.000000,0.984831
5324.000000,0.979225
5325.000000,0.976051
5326.000000,0.965464
5327.000000,0.306438
5328.000000,0.851364
5329.000000,0.030809
5330.000000,0.024635
5331.000000,0.847377
5332.000000,0.041174
5333.000000,0.036092
5334.000000,0.227923
5335.000000,0.699265
5336.000000,0.143185
5337.000000,0.911972
5338.000000,0.005576
5339.000000,0.905391
5340.000000,0.104327
5341.000000,0.794239
5342.000000,0.138041
5343.000000,0.021756
5344.000000,0.005037
5345.000000,0.601495
5346.000000,0.793991
5347.000000,0.000011
5348.000000,0.174860
5349.000000,0.376405
5350.000000,0.402997
5351.000000,0.003763
5352.000000,0.913314
5353.000000,0.941125
5354.000000,0.998639
5355.000000,0.770450
5356.000000,0.939238
5357.000000,0.616034
5358.000000,0.026040
5359.000000,0.053721
5360.000000,0.388749
5361.000000,0.109222
5362.000000,0.360632
5363.000000,0.005185
5364.000000,0.023919
5365.000000,0.992935
5366.000000,0.034605
5367.000000,0.722732
5368.000000,0.939817
5369.000000,0.827103
5370.000000,0.819679
5371.000000,0.503255
5372.000000,0.649846
5373.000000,0.960460
5374.000000,0.198066
5375.000000,0.194797
5376.000000,0.430334
5377.000000,0.972537
5378.000000,0.732368
5379.000000,0.086721
5380.000000,0.870169
5381.000000,0.201467
5382.000000,0.196487
5383.000000,0.027106
5384.000000,0.014209
5385.000000,0.942809
5386.000000,0.011794
5387.000000,0.874886
5388.000000,0.879948
5389.000000,0.035460
5390.000000,0.986153
5391.000000,0.837107
5392.000000,0.493664
5393.000000,0.019394
5394.000000,0.691484
5395.000000,0.004565
5396.000000,0.855492
5397.000000,0.501956
5398.000000,0.094473
5399.000000,0.034799
5400.000000,0.140555
5401.000000,0.565147
5402.000000,0.018494
5403.000000,0.967053
5404.000000,0.345908
5405.000000,0.964043
5406.000000,0.585307
5407.000000,0.950794
5408.000000,0.043311
5409.000000,0.467221
5410.000000,0.012761
5411.000000,0.357629
5412.000000,0.984328
5413.000000,0.136415
5414.000000,0.710922
5415.000000,0.029230
5416.000000,0.659087
5417.000000,0.217890
5418.000000,0.010846
5419.000000,0.375056
5420.000000,0.951228
5421.000000,0.324972
5422.000000,0.954366
5423.000000,0.123165
5424.000000,0.050562
5425.000000,0.069190
5426.000000,0.000858
5427.000000,0.552351
5428.000000,0.388169
5429.000000,0.922042
5430.000000,0.620110
5431.000000,0.575612
5432.000000,0.306152
5433.000000,0.955601
5434.000000,0.052927
5435.000000,0.802629
5436.000000,0.992372
5437.000000,0.096264
5438.000000,0.423961
5439.000000,0.043729
5440.000000,0.905384
5441.000000,0.683416
5442.000000,0.692370
5443.000000,0.837761
5444.000000,0.015187
5445.000000,0.912244
5446.000000,0.707251
5447.000000,0.676939
5448.000000,0.913645
5449.000000,0.643898
5450.000000,0.024666
5451.000000,0.995038
5452.000000,0.869429
5453.000000,0.935118
5454.000000,0.353188
5455.000000,0.024932
5456.000000,0.008976
5457.000000,0.926481
5458.000000,0.788877
5459.000000,0.394078
5460.000000,0.796656
5461.000000,0.303404
5462.000000,0.131982
5463.000000,0.860746
5464.000000,0.031511
5465.000000,0.873431
5466.000000,0.981791
5467.000000,0.682771
5468.000000,0.399502
5469.000000,0.764762
5470.000000,0.808681
5471.000000,0.914259
5472.000000,0.245992
5473.000000,0.086365
5474.000000,0.871309
5475.000000,0.650304
5476.000000,0.852191
5477.000000,0.838775
5478.000000,0.210323
5479.000000,0.098560
5480.000000,0.656974
5481.000000,0.642292
5482.000000,0.136460
5483.000000,0.839812
5484.000000,0.046063
5485.000000,0.012837
5486.000000,0.909650
5487.000000,0.273602
5488.000000,0.108678
5489.000000,0.120686
5490.000000,0.901811
5491.000000,0.907371
5492.000000,0.990885
5493.000000,0.984844
5494.000000,0.827405
5495.000000,0.652672
5496.000000,0.322377
5497.000000,0.785385
5498.000000,0.179775
5499.000000,0.450565
5500.000000,0.797461
5501.000000,0.432327
5502.000000,0.886825
5503.000000,0.929020
5504.000000,0.774933
5505.000000,0.992145
5506.000000,0.917828
5507.000000,0.073660
5508.000000,0.721169
5509.000000,0.744076
5510.000000,0.931788
5511.000000,0.961789
5512.000000,0.972333
5513.000000,0.742533
5514.000000,0.315579
5515.000000,0.722634
5516.000000,0.775692
5517.000000,0.706479
5518.000000,0.844843
5519.000000,0.027289
5520.000000,0.177258
5521.000000,0.935977
5522.000000,0.150016
5523.000000,0.884487
5524.000000,0.939579
5525.000000,0.034825
5526.000000,0.044522
5527.000000,0.168349
5528.000000,0.067472
5529.000000,0.003830
5530.000000,0.697038
5531.000000,0.621092
5532.000000,0.884092
5533.000000,0.857632
5534.000000,0.464938
5535.000000,0.758112
5536.000000,0.722005
5537.000000,0.504231
5538.000000,0.260025
5539.000000,0.953934
5540.000000,0.805086
5541.000000,0.950913
5542.000000,0.031880
5543.000000,0.881681
5544.000000,0.485658
5545.000000,0.445560
5546.000000,0.598567
5547.000000,0.978756
5548.000000,0.211092
5549.000000,0.852763
5550.000000,0.026246
5551.000000,0.410368
5552.000000,0.244183
5553.000000,0.127140
5554.000000,0.004214
5555.000000,0.288940
5556.000000,0.963607
5557.000000,0.843352
5558.000000,0.757780
5559.000000,0.704132
5560.000000,0.117329
5561.000000,0.144203
5562.000000,0.724898
5563.000000,0.228982
5564.000000,0.181025
5565.000000,0.149590
5566.000000,0.922075
5567.000000,0.045360
5568.000000,0.962479
5569.000000,0.511137
5570.000000,0.608589
5571.000000,0.973996
5572.000000,0.275603
5573.000000,0.721050
5574.000000,0.658574
5575.000000,0.958982
5576.000000,0.311504
5577.000000,0.366715
5578.000000,0.654904
5579.000000,0.819833
5580.000000,0.235685
5581.000000,0.910242
5582.000000,0.887089
5583.000000,0.001331
5584.000000,0.198233
5585.000000,0.362983
5586.000000,0.034100
5587.000000,0.063460
5588.000000,0.264124
5589.000000,0.098506
5590.000000,0.883560
5591.000000,0.020264
5592.000000,0.095696
5593.000000,0.460141
5594.000000,0.862445
5595.000000,0.012195
5596.000000,0.815189
5597.000000,0.129503
5598.000000,0.351461
5599.000000,0.910907
5600.000000,0.907731
5601.000000,0.213552
5602.000000,0.011144
5603.000000,0.516779
5604.000000,0.067949
5605.000000,0.982225
5606.000000,0.994222
5607.000000,0.992469
5608.000000,0.647595
5609.000000,0.501857
5610.000000,0.058539
5611.000000,0.831979
5612.000000,0.119310
5613.000000,0.284874
5614.000000,0.344917
5615.000000,0.277978
5616.000000,0.899123
5617.000000,0.151488
5618.000000,0.944921
5619.000000,0.740194
5620.000000,0.569398
5621.000000,0.631395
5622.000000,0.556103
5623.000000,0.718221
5624.000000,0.019554
5625.000000,0.988684
5626.000000,0.816350
5627.000000,0.682549
5628.000000,0.011090
5629.000000,0.117705
5630.000000,0.120101
5631.000000,0.170201
5632.000000,0.970188
5633.000000,0.922084
5634.000000,0.075845
5635.000000,0.692501
5636.000000,0.007484
5637.000000,0.979283
5638.000000,0.605287
5639.000000,0.566921
5640.000000,0.632209
5641.000000,0.113092
5642.000000,0.806337
5643.000000,0.421940
5644.000000,0.367447
5645.000000,0.834624
5646.000000,0.061541
5647.000000,0.411513
5648.000000,0.042641
5649.000000,0.052333
5650.000000,0.031912
5651.000000,0.001844
5652.000000,0.985312
5653.000000,0.139943
5654.000000,0.087807
5655.000000,0.935572
5656.000000,0.823225
5657.000000,0.002253
5658.000000,0.026304
5659.000000,0.416998
5660.000000,0.303839
5661.000000,0.028701
5662.000000,0.916847
5663.000000,0.960587
5664.000000,0.993243
5665.000000,0.128910
5666.000000,0.183129
5667.000000,0.104808
5668.000000,0.044797
5669.000000,0.985060
5670.000000,0.906487
5671.000000,0.063731
5672.000000,0.098492
5673.000000,0.006226
5674.000000,0.895214
5675.000000,0.209779
5676.000000,0.068492
5677.000000,0.019559
5678.000000,0.963034
5679.000000,0.882834
5680.000000,0.330288
5681.000000,0.970327
5682.000000,0.000170
5683.000000,0.238543
5684.000000,0.274321
5685.000000,0.469141
5686.000000,0.327956
5687.000000,0.857809
5688.000000,0.239293
5689.000000,0.792800
5690.000000,0.067826
5691.000000,0.494079
5692.000000,0.936661
5693.000000,0.012503
5694.000000,0.186938
5695.000000,0.452054
5696.000000,0.027952
5697.000000,0.988758
5698.000000,0.009321
5699.000000,0.865393
5700.000000,0.632104
5701.000000,0.836880
5702.000000,0.030520
5703.000000,0.020268
5704.000000,0.047383
5705.000000,0.894851
5706.000000,0.893608
5707.000000,0.618143
5708.000000,0.503092
5709.000000,0.783108
5710.000000,0.889252
5711.000000,0.775172
5712.000000,0.794809
5713.000000,0.018426
5714.000000,0.571563
5715.000000,0.919814
5716.000000,0.841223
5717.000000,0.875756
5718.000000,0.870629
5719.000000,0.469418
5720.000000,0.657959
5721.000000,0.000143
5722.000000,0.782156
5723.000000,0.007650
5724.000000,0.338982
5725.000000,0.037302
5726.000000,0.986171
5727.000000,0.962568
5728.000000,0.816018
5729.000000,0.779810
5730.000000,0.045679
5731.000000,0.473244
5732.000000,0.974803
5733.000000,0.198783
5734.000000,0.650698
5735.000000,0.841612
5736.000000,0.585406
5737.000000,0.956196
5738.000000,0.997385
5739.000000,0.269347
5740.000000,0.823863
5741.000000,0.153952
5742.000000,0.101180
5743.000000,0.293522
5744.000000,0.446654
5745.000000,0.519603
5746.000000,0.768548
5747.000000,0.005520
5748.000000,0.353108
5749.000000,0.044797
5750.000000,0.146461
5751.000000,0.036769
5752.000000,0.098773
5753.000000,0.956333
5754.000000,0.883293
5755.000000,0.061393
5756.000000,0.964507
5757.000000,0.367246
5758.000000,0.986914
5759.000000,0.992987
5760.000000,0.902675
5761.000000,0.058717
5762.000000,0.899522
5763.000000,0.256277
5764.000000,0.983688
5765.000000,0.272513
5766.000000,0.456921
5767.000000,0.833060
5768.000000,0.051581
5769.000000,0.583618
5770.000000,0.056359
5771.000000,0.145337
5772.000000,0.944442
5773.000000,0.125954
5774.000000,0.916279
5775.000000,0.066018
5776.000000,0.319586
5777.000000,0.079038
5778.000000,0.034397
5779.000000,0.394450
5780.000000,0.018021
5781.000000,0.061914
5782.000000,0.428729
5783.000000,0.924689
5784.000000,0.738465
5785.000000,0.818936
5786.000000,0.968616
5787.000000,0.904784
5788.000000,0.979030
5789.000000,0.538076
5790.000000,0.065469
5791.000000,0.814910
5792.000000,0.011252
5793.000000,0.737812
5794.000000,0.170419
5795.000000,0.962705
5796.000000,0.108995
5797.000000,0.054745
5798.000000,0.958455
5799.000000,0.087755
5800.000000,0.022019
5801.000000,0.428554
5802.000000,0.210652
5803.000000,0.916620
5804.000000,0.758066
5805.000000,0.590910
5806.000000,0.027602
5807.000000,0.027961
5808.000000,0.769976
5809.000000,0.975603
5810.000000,0.595792
5811.000000,0.235105
5812.000000,0.388113
5813.000000,0.000455
5814.000000,0.088197
5815.000000,0.035705
5816.000000,0.095205
5817.000000,0.490547
5818.000000,0.005009
5819.000000,0.928018
5820.000000,0.925154
5821.000000,0.829203
5822.000000,0.136944
5823.000000,0.024648
5824.000000,0.333670
5825.000000,0.896397
5826.000000,0.914619
5827.000000,0.932726
5828.000000,0.910776
5829.000000,0.085963
5830.000000,0.834080
5831.000000,0.969903
5832.000000,0.000665
5833.000000,0.706039
5834.000000,0.948766
5835.000000,0.439461
5836.000000,0.010695
5837.000000,0.784096
5838.000000,0.140344
5839.000000,0.147438
5840.000000,0.179601
5841.000000,0.029008
5842.000000,0.609484
5843.000000,0.904258
5844.000000,0.720656
5845.000000,0.901501
5846.000000,0.978122
5847.000000,0.987169
5848.000000,0.023541
5849.000000,0.064551
5850.000000,0.908977
5851.000000,0.727792
5852.000000,0.042558
5853.000000,0.964052
5854.000000,0.500307
5855.000000,0.996772
5856.000000,0.785731
5857.000000,0.709375
5858.000000,0.076801
5859.000000,0.520713
5860.000000,0.275082
5861.000000,0.997150
5862.000000,0.379937
5863.000000,0.024152
5864.000000,0.108784
5865.000000,0.926022
5866.000000,0.076386
5867.000000,0.909746
5868.000000,0.286284
5869.000000,0.681517
5870.000000,0.078880
5871.000000,0.010758
5872.000000,0.002015
5873.000000,0.994880
5874.000000,0.007016
5875.000000,0.863854
5876.000000,0.379057
5877.000000,0.789610
5878.000000,0.057788
5879.000000,0.589541
5880.000000,0.147009
5881.000000,0.444146
5882.000000,0.923844
5883.000000,0.385951
5884.000000,0.973405
5885.000000,0.188912
5886.000000,0.111202
5887.000000,0.994468
5888.000000,0.013956
5889.000000,0.159749
5890.000000,0.385774
5891.000000,0.863388
5892.000000,0.956446
5893.000000,0.532579
5894.000000,0.072959
5895.000000,0.079437
5896.000000,0.978387
5897.000000,0.281057
5898.000000,0.021249
5899.000000,0.005842
5900.000000,0.125993
5901.000000,0.589648
5902.000000,0.934289
5903.000000,0.834235
5904.000000,0.899595
5905.000000,0.034408
5906.000000,0.355530
5907.000000,0.002236
5908.000000,0.722967
5909.000000,0.985043
5910.000000,0.046201
5911.000000,0.673505
5912.000000,0.339773
5913.000000,0.813415
5914.000000,0.037087
5915.000000,0.155408
5916.000000,0.011104
5917.000000,0.874461
5918.000000,0.618524
5919.000000,0.323606
5920.000000,0.531570
5921.000000,0.015469
5922.000000,0.033337
5923.000000,0.926579
5924.000000,0.968772
5925.000000,0.874430
5926.000000,0.638290
5927.000000,0.413058
5928.000000,0.959106
5929.000000,0.803000
5930.000000,0.943888
5931.000000,0.965613
5932.000000,0.955972
5933.000000,0.049119
5934.000000,0.003238
5935.000000,0.331919
5936.000000,0.871140
5937.000000,0.976225
5938.000000,0.982560
5939.000000,0.011620
5940.000000,0.083699
5941.000000,0.913661
5942.000000,0.993320
5943.000000,0.937164
5944.000000,0.974218
5945.000000,0.168942
5946.000000,0.465436
5947.000000,0.050745
5948.000000,0.160945
5949.000000,0.324328
5950.000000,0.063460
5951.000000,0.696729
5952.000000,0.136537
5953.000000,0.093153
5954.000000,0.724817
5955.000000,0.176613
5956.000000,0.925884
5957.000000,0.213353
5958.000000,0.564010
5959.000000,0.273365
5960.000000,0.967342
5961.000000,0.307341
5962.000000,0.102707
5963.000000,0.399189
5964.000000,0.948659
5965.000000,0.896115
5966.000000,0.878973
5967.000000,0.945327
5968.000000,0.609607
5969.000000,0.992395
5970.000000,0.059740
5971.000000,0.052837
5972.000000,0.311648
5973.000000,0.980916
5974.000000,0.262846
5975.000000,0.353997
5976.000000,0.008141
5977.000000,0.929192
5978.000000,0.906436
5979.000000,0.386734
5980.000000,0.884528
5981.000000,0.082373
5982.000000,0.550193
5983.000000,0.810307
5984.000000,0.559548
5985.000000,0.217775
5986.000000,0.177717
5987.000000,0.958993
5988.000000,0.024074
5989.000000,0.680299
5990.000000,0.460236
5991.000000,0.923370
5992.000000,0.639463
5993.000000,0.309835
5994.000000,0.499525
5995.000000,0.958841
5996.000000,0.501436
5997.000000,0.245069
5998.000000,0.334982
5999.000000,0.681360
6000.000000,0.945395
6001.000000,0.031369
6002.000000,0.026972
6003.000000,0.787743
6004.000000,0.055007
6005.000000,0.188454
6006.000000,0.151626
6007.000000,0.435101
6008.000000,0.549802
6009.000000,0.022893
6010.000000,0.745256
6011.000000,0.640416
6012.000000,0.931815
6013.000000,0.838783
6014.000000,0.981165
6015.000000,0.113164
6016.000000,0.093207
6017.000000,0.914478
6018.000000,0.907289
6019.000000,0.188247
6020.000000,0.933350
6021.000000,0.000943
6022.000000,0.112762
6023.000000,0.031922
6024.000000,0.528186
6025.000000,0.433178
6026.000000,0.255668
6027.000000,0.880906
6028.000000,0.754306
6029.000000,0.754797
6030.000000,0.694150
6031.000000,0.816585
6032.000000,0.683153
6033.000000,0.855485
6034.000000,0.638017
6035.000000,0.037534
6036.000000,0.840533
6037.000000,0.152992
6038.000000,0.130464
6039.000000,0.967529
6040.000000,0.733048
6041.000000,0.063334
6042.000000,0.875376
6043.000000,0.195116
6044.000000,0.007016
6045.000000,0.234622
6046.000000,0.931888
6047.000000,0.187513
6048.000000,0.346744
6049.000000,0.691177
6050.000000,0.010567
6051.000000,0.852968
6052.000000,0.013722
6053.000000,0.043375
6054.000000,0.302930
6055.000000,0.934750
6056.000000,0.016461
6057.000000,0.013285
6058.000000,0.545856
6059.000000,0.567082
6060.000000,0.000845
6061.000000,0.076476
6062.000000,0.349342
6063.000000,0.754926
6064.000000,0.122319
6065.000000,0.995567
6066.000000,0.673247
6067.000000,0.989060
6068.000000,0.089722
6069.000000,0.753732
6070.000000,0.365364
6071.000000,0.470864
6072.000000,0.985345
6073.000000,0.289776
6074.000000,0.970350
6075.000000,0.094259
6076.000000,0.984150
6077.000000,0.910626
6078.000000,0.949863
6079.000000,0.990143
6080.000000,0.890262
6081.000000,0.752134
6082.000000,0.698132
6083.000000,0.145675
6084.000000,0.412522
6085.000000,0.193407
6086.000000,0.244356
6087.000000,0.134717
6088.000000,0.454645
6089.000000,0.006443
6090.000000,0.974856
6091.000000,0.963657
6092.000000,0.505918
6093.000000,0.128299
6094.000000,0.957732
6095.000000,0.784100
6096.000000,0.016205
6097.000000,0.371715
6098.000000,0.620321
6099.000000,0.837933
6100.000000,0.194124
6101.000000,0.723135
6102.000000,0.927821
6103.000000,0.969391
6104.000000,0.888605
6105.000000,0.941415
6106.000000,0.932317
6107.000000,0.556784
6108.000000,0.021539
6109.000000,0.963509
6110.000000,0.743162
6111.000000,0.917391
6112.000000,0.611473
6113.000000,0.250658
6114.000000,0.093534
6115.000000,0.612048
6116.000000,0.604270
6117.000000,0.895892
6118.000000,0.216748
6119.000000,0.014153
6120.000000,0.515282
6121.000000,0.950239
6122.000000,0.976004
