Id,Prediction
5193.000000,0.117676
5194.000000,0.212208
5195.000000,0.046721
5196.000000,0.992385
5197.000000,0.410758
5198.000000,0.331784
5199.000000,0.759770
5200.000000,0.976312
5201.000000,0.048323
5202.000000,0.777593
5203.000000,0.393701
5204.000000,0.012378
5205.000000,0.340764
5206.000000,0.919204
5207.000000,0.003969
5208.000000,0.136244
5209.000000,0.938071
5210.000000,0.003360
5211.000000,0.047444
5212.000000,0.773954
5213.000000,0.998461
5214.000000,0.000162
5215.000000,0.306404
5216.000000,0.000301
5217.000000,0.988197
5218.000000,0.999849
5219.000000,0.706805
5220.000000,0.003763
5221.000000,0.984186
5222.000000,0.976613
5223.000000,0.955296
5224.000000,0.003685
5225.000000,0.992958
5226.000000,0.940313
5227.000000,0.999751
5228.000000,0.997247
5229.000000,0.389996
5230.000000,0.289708
5231.000000,0.594875
5232.000000,0.973618
5233.000000,0.742315
5234.000000,0.817816
5235.000000,0.032740
5236.000000,0.005480
5237.000000,0.355158
5238.000000,0.711602
5239.000000,0.036095
5240.000000,0.940800
5241.000000,0.902923
5242.000000,0.393692
5243.000000,0.187695
5244.000000,0.855797
5245.000000,0.133079
5246.000000,0.020193
5247.000000,0.028463
5248.000000,0.283263
5249.000000,0.514378
5250.000000,0.025036
5251.000000,0.934135
5252.000000,0.206642
5253.000000,0.996612
5254.000000,0.028550
5255.000000,0.732157
5256.000000,0.001113
5257.000000,0.634787
5258.000000,0.933600
5259.000000,0.956482
5260.000000,0.991486
5261.000000,0.998420
5262.000000,0.777304
5263.000000,0.682848
5264.000000,0.002790
5265.000000,0.166322
5266.000000,0.996757
5267.000000,0.997824
5268.000000,0.921846
5269.000000,0.994384
5270.000000,0.998237
5271.000000,0.693846
5272.000000,0.714699
5273.000000,0.185726
5274.000000,0.000037
5275.000000,0.998943
5276.000000,0.009123
5277.000000,0.960669
5278.000000,0.103173
5279.000000,0.994364
5280.000000,0.510860
5281.000000,0.278741
5282.000000,0.529727
5283.000000,0.523357
5284.000000,0.367793
5285.000000,0.984026
5286.000000,0.016027
5287.000000,0.023971
5288.000000,0.982464
5289.000000,0.129578
5290.000000,0.002768
5291.000000,0.983180
5292.000000,0.995016
5293.000000,0.967704
5294.000000,0.988915
5295.000000,0.000784
5296.000000,0.167582
5297.000000,0.780480
5298.000000,0.007932
5299.000000,0.880186
5300.000000,0.958242
5301.000000,0.997804
5302.000000,0.229477
5303.000000,0.002335
5304.000000,0.708926
5305.000000,0.943428
5306.000000,0.695557
5307.000000,0.995833
5308.000000,0.650290
5309.000000,0.000132
5310.000000,0.996670
5311.000000,0.006685
5312.000000,0.927626
5313.000000,0.991690
5314.000000,0.004959
5315.000000,0.276326
5316.000000,0.208050
5317.000000,0.558667
5318.000000,0.999362
5319.000000,0.443203
5320.000000,0.990252
5321.000000,0.449538
5322.000000,0.997602
5323.000000,0.983809
5324.000000,0.998296
5325.000000,0.999290
5326.000000,0.982987
5327.000000,0.269419
5328.000000,0.923492
5329.000000,0.012376
5330.000000,0.009323
5331.000000,0.968166
5332.000000,0.028874
5333.000000,0.001966
5334.000000,0.082004
5335.000000,0.731437
5336.000000,0.079427
5337.000000,0.947445
5338.000000,0.000355
5339.000000,0.905389
5340.000000,0.000632
5341.000000,0.946824
5342.000000,0.067250
5343.000000,0.007502
5344.000000,0.000048
5345.000000,0.903404
5346.000000,0.925570
5347.000000,0.000000
5348.000000,0.018164
5349.000000,0.325861
5350.000000,0.177117
5351.000000,0.000032
5352.000000,0.985122
5353.000000,0.981747
5354.000000,0.999992
5355.000000,0.689025
5356.000000,0.978550
5357.000000,0.913347
5358.000000,0.021347
5359.000000,0.020713
5360.000000,0.532530
5361.000000,0.093029
5362.000000,0.668308
5363.000000,0.000061
5364.000000,0.009035
5365.000000,0.997884
5366.000000,0.019243
5367.000000,0.271686
5368.000000,0.983607
5369.000000,0.776203
5370.000000,0.925014
5371.000000,0.783328
5372.000000,0.498704
5373.000000,0.976103
5374.000000,0.012098
5375.000000,0.187433
5376.000000,0.363296
5377.000000,0.999402
5378.000000,0.784020
5379.000000,0.017207
5380.000000,0.984579
5381.000000,0.101181
5382.000000,0.050310
5383.000000,0.069565
5384.000000,0.001795
5385.000000,0.906581
5386.000000,0.001040
5387.000000,0.976133
5388.000000,0.906353
5389.000000,0.004515
5390.000000,0.995194
5391.000000,0.959018
5392.000000,0.712092
5393.000000,0.012910
5394.000000,0.864769
5395.000000,0.000103
5396.000000,0.992103
5397.000000,0.350219
5398.000000,0.011017
5399.000000,0.002192
5400.000000,0.005589
5401.000000,0.155704
5402.000000,0.052172
5403.000000,0.993667
5404.000000,0.166460
5405.000000,0.994373
5406.000000,0.174545
5407.000000,0.980970
5408.000000,0.002493
5409.000000,0.611243
5410.000000,0.000979
5411.000000,0.050249
5412.000000,0.997434
5413.000000,0.195533
5414.000000,0.638752
5415.000000,0.002120
5416.000000,0.276172
5417.000000,0.291098
5418.000000,0.000574
5419.000000,0.543792
5420.000000,0.960247
5421.000000,0.553270
5422.000000,0.930394
5423.000000,0.027299
5424.000000,0.000778
5425.000000,0.035135
5426.000000,0.000012
5427.000000,0.573414
5428.000000,0.658664
5429.000000,0.914900
5430.000000,0.866669
5431.000000,0.616389
5432.000000,0.447244
5433.000000,0.975003
5434.000000,0.003274
5435.000000,0.824448
5436.000000,0.998588
5437.000000,0.371136
5438.000000,0.425598
5439.000000,0.019084
5440.000000,0.973312
5441.000000,0.858881
5442.000000,0.837809
5443.000000,0.893600
5444.000000,0.009199
5445.000000,0.893451
5446.000000,0.953977
5447.000000,0.953569
5448.000000,0.964427
5449.000000,0.842564
5450.000000,0.012156
5451.000000,0.999805
5452.000000,0.951859
5453.000000,0.553542
5454.000000,0.333306
5455.000000,0.003041
5456.000000,0.004469
5457.000000,0.993294
5458.000000,0.578754
5459.000000,0.157844
5460.000000,0.779079
5461.000000,0.146337
5462.000000,0.029406
5463.000000,0.874878
5464.000000,0.024490
5465.000000,0.972388
5466.000000,0.982665
5467.000000,0.207893
5468.000000,0.565362
5469.000000,0.821287
5470.000000,0.877137
5471.000000,0.995367
5472.000000,0.108696
5473.000000,0.018908
5474.000000,0.558121
5475.000000,0.738085
5476.000000,0.688998
5477.000000,0.774555
5478.000000,0.092678
5479.000000,0.062390
5480.000000,0.689618
5481.000000,0.728260
5482.000000,0.073357
5483.000000,0.959583
5484.000000,0.017153
5485.000000,0.000484
5486.000000,0.950501
5487.000000,0.087894
5488.000000,0.039857
5489.000000,0.224596
5490.000000,0.789919
5491.000000,0.984213
5492.000000,0.996517
5493.000000,0.999210
5494.000000,0.935544
5495.000000,0.409126
5496.000000,0.112778
5497.000000,0.388925
5498.000000,0.250824
5499.000000,0.476774
5500.000000,0.964251
5501.000000,0.270499
5502.000000,0.997441
5503.000000,0.976649
5504.000000,0.939566
5505.000000,0.999930
5506.000000,0.992243
5507.000000,0.004168
5508.000000,0.931759
5509.000000,0.827657
5510.000000,0.991604
5511.000000,0.990795
5512.000000,0.999363
5513.000000,0.948615
5514.000000,0.287661
5515.000000,0.857838
5516.000000,0.341578
5517.000000,0.847380
5518.000000,0.866442
5519.000000,0.003793
5520.000000,0.081872
5521.000000,0.965461
5522.000000,0.031227
5523.000000,0.968688
5524.000000,0.895479
5525.000000,0.005144
5526.000000,0.008296
5527.000000,0.367181
5528.000000,0.019682
5529.000000,0.001421
5530.000000,0.736433
5531.000000,0.700898
5532.000000,0.956421
5533.000000,0.928068
5534.000000,0.518975
5535.000000,0.783580
5536.000000,0.849658
5537.000000,0.398004
5538.000000,0.151888
5539.000000,0.997529
5540.000000,0.986938
5541.000000,0.962407
5542.000000,0.003823
5543.000000,0.921151
5544.000000,0.228684
5545.000000,0.215960
5546.000000,0.918351
5547.000000,0.987597
5548.000000,0.390680
5549.000000,0.901711
5550.000000,0.012145
5551.000000,0.371213
5552.000000,0.711577
5553.000000,0.055500
5554.000000,0.000013
5555.000000,0.039376
5556.000000,0.997172
5557.000000,0.644351
5558.000000,0.756185
5559.000000,0.977545
5560.000000,0.034978
5561.000000,0.010159
5562.000000,0.875632
5563.000000,0.116891
5564.000000,0.167339
5565.000000,0.035044
5566.000000,0.970019
5567.000000,0.011072
5568.000000,0.983010
5569.000000,0.315160
5570.000000,0.277001
5571.000000,0.989737
5572.000000,0.106075
5573.000000,0.873419
5574.000000,0.763783
5575.000000,0.936981
5576.000000,0.224597
5577.000000,0.670895
5578.000000,0.903106
5579.000000,0.915630
5580.000000,0.861677
5581.000000,0.994541
5582.000000,0.969175
5583.000000,0.000047
5584.000000,0.154297
5585.000000,0.319232
5586.000000,0.010973
5587.000000,0.002349
5588.000000,0.049607
5589.000000,0.018257
5590.000000,0.941565
5591.000000,0.035927
5592.000000,0.056406
5593.000000,0.366012
5594.000000,0.951585
5595.000000,0.001803
5596.000000,0.921237
5597.000000,0.029066
5598.000000,0.424038
5599.000000,0.793962
5600.000000,0.994916
5601.000000,0.074391
5602.000000,0.001982
5603.000000,0.331079
5604.000000,0.038053
5605.000000,0.998635
5606.000000,0.999609
5607.000000,0.999288
5608.000000,0.599184
5609.000000,0.656272
5610.000000,0.132021
5611.000000,0.883853
5612.000000,0.127197
5613.000000,0.126854
5614.000000,0.335675
5615.000000,0.111283
5616.000000,0.985797
5617.000000,0.158056
5618.000000,0.977791
5619.000000,0.745545
5620.000000,0.942400
5621.000000,0.809811
5622.000000,0.888868
5623.000000,0.049891
5624.000000,0.002823
5625.000000,0.999266
5626.000000,0.835826
5627.000000,0.845704
5628.000000,0.020808
5629.000000,0.056241
5630.000000,0.412191
5631.000000,0.143167
5632.000000,0.997133
5633.000000,0.982552
5634.000000,0.012311
5635.000000,0.916898
5636.000000,0.000540
5637.000000,0.998722
5638.000000,0.856309
5639.000000,0.358595
5640.000000,0.204845
5641.000000,0.070792
5642.000000,0.965522
5643.000000,0.179821
5644.000000,0.517293
5645.000000,0.819597
5646.000000,0.015918
5647.000000,0.435746
5648.000000,0.003270
5649.000000,0.027888
5650.000000,0.038515
5651.000000,0.000064
5652.000000,0.997304
5653.000000,0.058814
5654.000000,0.022919
5655.000000,0.984718
5656.000000,0.792119
5657.000000,0.000079
5658.000000,0.005511
5659.000000,0.138714
5660.000000,0.225149
5661.000000,0.046026
5662.000000,0.951170
5663.000000,0.994450
5664.000000,0.999687
5665.000000,0.032550
5666.000000,0.123128
5667.000000,0.063886
5668.000000,0.024378
5669.000000,0.984563
5670.000000,0.987737
5671.000000,0.006254
5672.000000,0.032558
5673.000000,0.000052
5674.000000,0.919424
5675.000000,0.128893
5676.000000,0.247436
5677.000000,0.038016
5678.000000,0.998694
5679.000000,0.917278
5680.000000,0.561913
5681.000000,0.992802
5682.000000,0.000034
5683.000000,0.092743
5684.000000,0.029770
5685.000000,0.644393
5686.000000,0.519169
5687.000000,0.788885
5688.000000,0.075815
5689.000000,0.848275
5690.000000,0.021408
5691.000000,0.385352
5692.000000,0.985151
5693.000000,0.000252
5694.000000,0.324462
5695.000000,0.636359
5696.000000,0.003445
5697.000000,0.997131
5698.000000,0.000144
5699.000000,0.815218
5700.000000,0.798256
5701.000000,0.938890
5702.000000,0.000494
5703.000000,0.009418
5704.000000,0.008963
5705.000000,0.992104
5706.000000,0.953872
5707.000000,0.762153
5708.000000,0.192241
5709.000000,0.788486
5710.000000,0.979725
5711.000000,0.907711
5712.000000,0.865570
5713.000000,0.000829
5714.000000,0.429069
5715.000000,0.986637
5716.000000,0.877072
5717.000000,0.981857
5718.000000,0.875341
5719.000000,0.661028
5720.000000,0.787020
5721.000000,0.000190
5722.000000,0.921627
5723.000000,0.001042
5724.000000,0.156274
5725.000000,0.005305
5726.000000,0.990459
5727.000000,0.975874
5728.000000,0.877536
5729.000000,0.964296
5730.000000,0.071387
5731.000000,0.758466
5732.000000,0.990630
5733.000000,0.033569
5734.000000,0.868177
5735.000000,0.981028
5736.000000,0.629930
5737.000000,0.943805
5738.000000,0.999974
5739.000000,0.173125
5740.000000,0.983714
5741.000000,0.050178
5742.000000,0.007101
5743.000000,0.019322
5744.000000,0.848037
5745.000000,0.362893
5746.000000,0.850161
5747.000000,0.000525
5748.000000,0.253646
5749.000000,0.023913
5750.000000,0.207117
5751.000000,0.004107
5752.000000,0.073160
5753.000000,0.997342
5754.000000,0.911790
5755.000000,0.008055
5756.000000,0.986377
5757.000000,0.316310
5758.000000,0.986470
5759.000000,0.998505
5760.000000,0.951815
5761.000000,0.202067
5762.000000,0.442902
5763.000000,0.236344
5764.000000,0.998858
5765.000000,0.358566
5766.000000,0.584031
5767.000000,0.347027
5768.000000,0.004728
5769.000000,0.708567
5770.000000,0.015247
5771.000000,0.012069
5772.000000,0.969585
5773.000000,0.032689
5774.000000,0.958946
5775.000000,0.023753
5776.000000,0.157427
5777.000000,0.015342
5778.000000,0.038898
5779.000000,0.289878
5780.000000,0.002019
5781.000000,0.013221
5782.000000,0.496744
5783.000000,0.995348
5784.000000,0.861530
5785.000000,0.568782
5786.000000,0.990675
5787.000000,0.972354
5788.000000,0.998424
5789.000000,0.479986
5790.000000,0.028997
5791.000000,0.452908
5792.000000,0.008219
5793.000000,0.988905
5794.000000,0.132166
5795.000000,0.989072
5796.000000,0.004838
5797.000000,0.011400
5798.000000,0.949447
5799.000000,0.009515
5800.000000,0.001551
5801.000000,0.216461
5802.000000,0.094602
5803.000000,0.984629
5804.000000,0.785213
5805.000000,0.132453
5806.000000,0.004877
5807.000000,0.014349
5808.000000,0.464621
5809.000000,0.999380
5810.000000,0.859245
5811.000000,0.495297
5812.000000,0.902138
5813.000000,0.000009
5814.000000,0.032842
5815.000000,0.027967
5816.000000,0.017011
5817.000000,0.675805
5818.000000,0.000380
5819.000000,0.667882
5820.000000,0.983545
5821.000000,0.813172
5822.000000,0.016957
5823.000000,0.006240
5824.000000,0.408713
5825.000000,0.985000
5826.000000,0.955131
5827.000000,0.944293
5828.000000,0.935484
5829.000000,0.014841
5830.000000,0.838202
5831.000000,0.998344
5832.000000,0.000060
5833.000000,0.793721
5834.000000,0.974688
5835.000000,0.409850
5836.000000,0.002406
5837.000000,0.896459
5838.000000,0.233018
5839.000000,0.093702
5840.000000,0.010699
5841.000000,0.013504
5842.000000,0.593971
5843.000000,0.966712
5844.000000,0.719808
5845.000000,0.958976
5846.000000,0.989277
5847.000000,0.999379
5848.000000,0.002473
5849.000000,0.087531
5850.000000,0.964264
5851.000000,0.638314
5852.000000,0.015351
5853.000000,0.998530
5854.000000,0.500712
5855.000000,0.998445
5856.000000,0.873503
5857.000000,0.726726
5858.000000,0.013257
5859.000000,0.672469
5860.000000,0.272391
5861.000000,0.999378
5862.000000,0.547073
5863.000000,0.006985
5864.000000,0.103598
5865.000000,0.992551
5866.000000,0.071064
5867.000000,0.923751
5868.000000,0.130685
5869.000000,0.376311
5870.000000,0.035881
5871.000000,0.000190
5872.000000,0.000055
5873.000000,0.999336
5874.000000,0.000599
5875.000000,0.974251
5876.000000,0.682904
5877.000000,0.589714
5878.000000,0.015671
5879.000000,0.789807
5880.000000,0.026221
5881.000000,0.329246
5882.000000,0.991932
5883.000000,0.434616
5884.000000,0.994013
5885.000000,0.896074
5886.000000,0.066780
5887.000000,0.998501
5888.000000,0.005488
5889.000000,0.026100
5890.000000,0.760205
5891.000000,0.876146
5892.000000,0.995456
5893.000000,0.505102
5894.000000,0.013855
5895.000000,0.006486
5896.000000,0.983571
5897.000000,0.200340
5898.000000,0.008458
5899.000000,0.000216
5900.000000,0.011557
5901.000000,0.216580
5902.000000,0.994147
5903.000000,0.990892
5904.000000,0.757990
5905.000000,0.001584
5906.000000,0.951408
5907.000000,0.000244
5908.000000,0.688503
5909.000000,0.979113
5910.000000,0.006979
5911.000000,0.681744
5912.000000,0.184417
5913.000000,0.877253
5914.000000,0.042964
5915.000000,0.141040
5916.000000,0.002809
5917.000000,0.989022
5918.000000,0.728779
5919.000000,0.533730
5920.000000,0.693878
5921.000000,0.000668
5922.000000,0.019015
5923.000000,0.980728
5924.000000,0.986002
5925.000000,0.973240
5926.000000,0.753806
5927.000000,0.557185
5928.000000,0.985731
5929.000000,0.869545
5930.000000,0.968499
5931.000000,0.998347
5932.000000,0.991351
5933.000000,0.086189
5934.000000,0.003270
5935.000000,0.039340
5936.000000,0.920480
5937.000000,0.991669
5938.000000,0.998582
5939.000000,0.043939
5940.000000,0.061631
5941.000000,0.991570
5942.000000,0.998427
5943.000000,0.988385
5944.000000,0.996920
5945.000000,0.014331
5946.000000,0.591942
5947.000000,0.023738
5948.000000,0.149368
5949.000000,0.075617
5950.000000,0.003679
5951.000000,0.702637
5952.000000,0.062099
5953.000000,0.018821
5954.000000,0.835559
5955.000000,0.060232
5956.000000,0.946014
5957.000000,0.075352
5958.000000,0.530166
5959.000000,0.121906
5960.000000,0.991558
5961.000000,0.020980
5962.000000,0.068120
5963.000000,0.194699
5964.000000,0.892966
5965.000000,0.895005
5966.000000,0.902300
5967.000000,0.982212
5968.000000,0.532832
5969.000000,0.991815
5970.000000,0.013003
5971.000000,0.000380
5972.000000,0.182102
5973.000000,0.992575
5974.000000,0.174687
5975.000000,0.165989
5976.000000,0.000630
5977.000000,0.849599
5978.000000,0.960782
5979.000000,0.118649
5980.000000,0.778462
5981.000000,0.001957
5982.000000,0.847004
5983.000000,0.786412
5984.000000,0.638584
5985.000000,0.132147
5986.000000,0.029963
5987.000000,0.990761
5988.000000,0.004313
5989.000000,0.862874
5990.000000,0.374684
5991.000000,0.990144
5992.000000,0.483539
5993.000000,0.177260
5994.000000,0.721465
5995.000000,0.955456
5996.000000,0.789113
5997.000000,0.774612
5998.000000,0.377323
5999.000000,0.908505
6000.000000,0.980510
6001.000000,0.007431
6002.000000,0.000351
6003.000000,0.869532
6004.000000,0.005734
6005.000000,0.075959
6006.000000,0.053922
6007.000000,0.615203
6008.000000,0.489043
6009.000000,0.002998
6010.000000,0.992077
6011.000000,0.630752
6012.000000,0.994210
6013.000000,0.854019
6014.000000,0.997577
6015.000000,0.109678
6016.000000,0.016518
6017.000000,0.971325
6018.000000,0.998980
6019.000000,0.018502
6020.000000,0.984350
6021.000000,0.000101
6022.000000,0.010794
6023.000000,0.008275
6024.000000,0.256005
6025.000000,0.422165
6026.000000,0.071996
6027.000000,0.912134
6028.000000,0.871479
6029.000000,0.750868
6030.000000,0.761779
6031.000000,0.943511
6032.000000,0.499272
6033.000000,0.943795
6034.000000,0.582912
6035.000000,0.018954
6036.000000,0.901537
6037.000000,0.275671
6038.000000,0.023245
6039.000000,0.993487
6040.000000,0.315452
6041.000000,0.021317
6042.000000,0.908986
6043.000000,0.041446
6044.000000,0.006271
6045.000000,0.016045
6046.000000,0.997362
6047.000000,0.122280
6048.000000,0.385684
6049.000000,0.890140
6050.000000,0.000356
6051.000000,0.884281
6052.000000,0.005926
6053.000000,0.023077
6054.000000,0.066279
6055.000000,0.929394
6056.000000,0.037930
6057.000000,0.003004
6058.000000,0.277922
6059.000000,0.544231
6060.000000,0.000110
6061.000000,0.001980
6062.000000,0.151765
6063.000000,0.979706
6064.000000,0.030258
6065.000000,0.999943
6066.000000,0.868102
6067.000000,0.999282
6068.000000,0.060495
6069.000000,0.366947
6070.000000,0.342331
6071.000000,0.477474
6072.000000,0.997298
6073.000000,0.049905
6074.000000,0.983464
6075.000000,0.039165
6076.000000,0.971379
6077.000000,0.963741
6078.000000,0.993628
6079.000000,0.997291
6080.000000,0.987023
6081.000000,0.672825
6082.000000,0.897953
6083.000000,0.082022
6084.000000,0.757802
6085.000000,0.163719
6086.000000,0.136395
6087.000000,0.142004
6088.000000,0.211457
6089.000000,0.000421
6090.000000,0.992237
6091.000000,0.946247
6092.000000,0.261046
6093.000000,0.019879
6094.000000,0.988946
6095.000000,0.937895
6096.000000,0.008789
6097.000000,0.295226
6098.000000,0.814130
6099.000000,0.809953
6100.000000,0.047625
6101.000000,0.809064
6102.000000,0.992353
6103.000000,0.982951
6104.000000,0.944390
6105.000000,0.966238
6106.000000,0.976807
6107.000000,0.885024
6108.000000,0.031480
6109.000000,0.999163
6110.000000,0.660961
6111.000000,0.971687
6112.000000,0.729547
6113.000000,0.199135
6114.000000,0.024399
6115.000000,0.893516
6116.000000,0.780049
6117.000000,0.920313
6118.000000,0.425865
6119.000000,0.003174
6120.000000,0.518300
6121.000000,0.960820
6122.000000,0.995459
6123.000000,0.961724
6124.000000,0.984579
6125.000000,0.001806
6126.000000,0.005404
6127.000000,0.006239
6128.000000,0.957873
6129.000000,0.990696
6130.000000,0.534003
6131.000000,0.000662
6132.000000,0.030764
6133.000000,0.003882
6134.000000,0.841548
6135.000000,0.931291
6136.000000,0.015918
6137.000000,0.003859
6138.000000,0.999614
6139.000000,0.000006
6140.000000,0.059674
6141.000000,0.171789
6142.000000,0.016499
6143.000000,0.571968
6144.000000,0.416138
6145.000000,0.518510
6146.000000,0.996179
6147.000000,0.601278
6148.000000,0.987622
6149.000000,0.068620
6150.000000,0.901917
6151.000000,0.811443
6152.000000,0.847622
6153.000000,0.149683
6154.000000,0.761589
6155.000000,0.001665
6156.000000,0.016763
6157.000000,0.945001
6158.000000,0.089200
6159.000000,0.018874
6160.000000,0.568388
6161.000000,0.987089
6162.000000,0.987468
6163.000000,0.667455
6164.000000,0.973864
6165.000000,0.394989
6166.000000,0.978155
6167.000000,0.996585
6168.000000,0.004949
6169.000000,0.929534
6170.000000,0.012299
6171.000000,0.357116
6172.000000,0.989825
6173.000000,0.007300
6174.000000,0.359867
6175.000000,0.966122
6176.000000,0.000922
6177.000000,0.895321
6178.000000,0.010758
6179.000000,0.825439
6180.000000,0.022332
6181.000000,0.899373
6182.000000,0.968405
6183.000000,0.028684
6184.000000,0.072495
6185.000000,0.954221
6186.000000,0.943992
6187.000000,0.008172
6188.000000,0.001370
6189.000000,0.143968
6190.000000,0.001185
6191.000000,0.994312
6192.000000,0.294391
6193.000000,0.004100
6194.000000,0.006071
6195.000000,0.826637
6196.000000,0.088216
6197.000000,0.495169
6198.000000,0.005651
6199.000000,0.986785
6200.000000,0.594996
6201.000000,0.820469
6202.000000,0.390422
6203.000000,0.087003
6204.000000,0.082613
6205.000000,0.093508
6206.000000,0.344451
6207.000000,0.905293
6208.000000,0.998572
6209.000000,0.003750
6210.000000,0.165445
6211.000000,0.001257
6212.000000,0.839418
6213.000000,0.006628
6214.000000,0.861821
6215.000000,0.109385
6216.000000,0.895350
6217.000000,0.175022
6218.000000,0.944775
6219.000000,0.831137
6220.000000,0.016466
6221.000000,0.001568
6222.000000,0.913507
6223.000000,0.946798
6224.000000,0.004331
6225.000000,0.043629
6226.000000,0.000515
6227.000000,0.762929
6228.000000,0.344030
6229.000000,0.042384
6230.000000,0.999165
6231.000000,0.831656
6232.000000,0.236498
6233.000000,0.979706
6234.000000,0.707471
6235.000000,0.858240
6236.000000,0.523309
6237.000000,0.003924
6238.000000,0.003946
6239.000000,0.145584
6240.000000,0.015982
6241.000000,0.558983
6242.000000,0.012185
6243.000000,0.000112
6244.000000,0.960999
6245.000000,0.524775
6246.000000,0.991728
6247.000000,0.806927
6248.000000,0.001976
6249.000000,0.279925
6250.000000,0.019875
6251.000000,0.284330
6252.000000,0.626717
6253.000000,0.000972
6254.000000,0.825675
6255.000000,0.033592
6256.000000,0.120712
6257.000000,0.105679
6258.000000,0.962593
6259.000000,0.985170
6260.000000,0.739312
6261.000000,0.189599
6262.000000,0.773244
6263.000000,0.042304
6264.000000,0.225314
6265.000000,0.001465
6266.000000,0.892974
6267.000000,0.996366
6268.000000,0.872880
6269.000000,0.000235
6270.000000,0.764026
6271.000000,0.988887
6272.000000,0.728917
6273.000000,0.802677
6274.000000,0.934980
6275.000000,0.004377
6276.000000,0.995260
6277.000000,0.994702
6278.000000,0.980861
6279.000000,0.063690
6280.000000,0.145321
6281.000000,0.391513
6282.000000,0.994121
6283.000000,0.154363
6284.000000,0.021572
6285.000000,0.775820
6286.000000,0.084159
6287.000000,0.771319
6288.000000,0.488463
6289.000000,0.960423
6290.000000,0.413949
6291.000000,0.334229
6292.000000,0.995622
6293.000000,0.882296
6294.000000,0.581411
6295.000000,0.677948
6296.000000,0.267601
6297.000000,0.645349
6298.000000,0.904142
6299.000000,0.972439
6300.000000,0.799572
6301.000000,0.005272
6302.000000,0.992184
6303.000000,0.017907
6304.000000,0.995996
6305.000000,0.004730
6306.000000,0.000548
6307.000000,0.999446
6308.000000,0.044053
6309.000000,0.962146
6310.000000,0.903769
6311.000000,0.965767
6312.000000,0.342874
6313.000000,0.021118
6314.000000,0.997300
6315.000000,0.880273
6316.000000,0.976306
6317.000000,0.031494
6318.000000,0.998375
6319.000000,0.990972
6320.000000,0.891099
6321.000000,0.999805
6322.000000,0.941119
6323.000000,0.474415
6324.000000,0.916617
6325.000000,0.740933
6326.000000,0.940048
6327.000000,0.992622
6328.000000,0.319338
6329.000000,0.999913
6330.000000,0.167448
6331.000000,0.000006
6332.000000,0.820271
6333.000000,0.895531
6334.000000,0.158733
6335.000000,0.014086
6336.000000,0.004078
6337.000000,0.000412
6338.000000,0.999919
6339.000000,0.071881
6340.000000,0.900111
6341.000000,0.000074
6342.000000,0.010913
6343.000000,0.819659
6344.000000,0.831721
6345.000000,0.986636
6346.000000,0.326602
6347.000000,0.317648
6348.000000,0.999186
6349.000000,0.995429
6350.000000,0.000037
6351.000000,0.010514
6352.000000,0.002182
6353.000000,0.868084
6354.000000,0.799258
6355.000000,0.929362
6356.000000,0.905726
6357.000000,0.702356
6358.000000,0.004589
6359.000000,0.997178
6360.000000,0.674337
6361.000000,0.998553
6362.000000,0.970691
6363.000000,0.002985
6364.000000,0.999997
6365.000000,0.479367
6366.000000,0.330357
6367.000000,0.025567
6368.000000,0.014759
6369.000000,0.987337
6370.000000,0.034043
6371.000000,0.504330
6372.000000,0.951846
6373.000000,0.434343
6374.000000,0.679419
6375.000000,0.732501
6376.000000,0.332231
6377.000000,0.003166
6378.000000,0.971794
6379.000000,0.467725
6380.000000,0.019409
6381.000000,0.997003
6382.000000,0.024919
6383.000000,0.995757
6384.000000,0.970021
6385.000000,0.974254
6386.000000,0.036049
6387.000000,0.996322
6388.000000,0.835135
6389.000000,0.018013
6390.000000,0.026506
6391.000000,0.001853
6392.000000,0.116225
6393.000000,0.996687
6394.000000,0.274611
6395.000000,0.999936
6396.000000,0.003434
6397.000000,0.781400
6398.000000,0.213415
6399.000000,0.494809
6400.000000,0.669658
6401.000000,0.071460
6402.000000,0.325346
6403.000000,0.368151
6404.000000,0.926060
6405.000000,0.880117
6406.000000,0.001498
6407.000000,0.192755
6408.000000,0.445801
6409.000000,0.751049
6410.000000,0.237976
6411.000000,0.003317
6412.000000,0.114679
6413.000000,0.926222
6414.000000,0.934560
6415.000000,0.005855
6416.000000,0.466362
6417.000000,0.971405
6418.000000,0.841540
6419.000000,0.000354
6420.000000,0.401141
6421.000000,0.117575
6422.000000,0.987430
6423.000000,0.940626
6424.000000,0.978809
6425.000000,0.002894
6426.000000,0.868394
6427.000000,0.889040
6428.000000,0.225226
6429.000000,0.860212
6430.000000,0.883867
6431.000000,0.843281
6432.000000,0.117253
6433.000000,0.387695
6434.000000,0.999200
6435.000000,0.004228
6436.000000,0.998042
6437.000000,0.987887
6438.000000,0.775716
6439.000000,0.031100
6440.000000,0.637303
6441.000000,0.276447
6442.000000,0.000001
6443.000000,0.000180
6444.000000,0.943053
6445.000000,0.988907
6446.000000,0.989877
6447.000000,0.970126
6448.000000,0.097582
6449.000000,0.819879
6450.000000,0.000880
6451.000000,0.006214
6452.000000,0.345671
6453.000000,0.971967
6454.000000,0.696670
6455.000000,0.980352
6456.000000,0.004378
6457.000000,0.009316
6458.000000,0.051436
6459.000000,0.998769
6460.000000,0.603885
6461.000000,0.011262
6462.000000,0.972570
6463.000000,0.000842
6464.000000,0.846220
