Id,Prediction
4816.000000,0.994734
4817.000000,0.859590
4818.000000,0.310127
4819.000000,0.735568
4820.000000,0.043921
4821.000000,0.755974
4822.000000,0.020031
4823.000000,0.986363
4824.000000,0.627653
4825.000000,0.973250
4826.000000,0.242222
4827.000000,0.075370
4828.000000,0.679858
4829.000000,0.011594
4830.000000,0.270318
4831.000000,0.839692
4832.000000,0.413602
4833.000000,0.633163
4834.000000,0.739674
4835.000000,0.996710
4836.000000,0.983175
4837.000000,0.823765
4838.000000,0.522338
4839.000000,0.907945
4840.000000,0.043835
4841.000000,0.841126
4842.000000,0.600984
4843.000000,0.869951
4844.000000,0.505162
4845.000000,0.871970
4846.000000,0.935443
4847.000000,0.590134
4848.000000,0.024959
4849.000000,0.831658
4850.000000,0.004156
4851.000000,0.788813
4852.000000,0.478334
4853.000000,0.506948
4854.000000,0.023436
4855.000000,0.834222
4856.000000,0.168173
4857.000000,0.354236
4858.000000,0.893111
4859.000000,0.689288
4860.000000,0.756421
4861.000000,0.838165
4862.000000,0.996993
4863.000000,0.799512
4864.000000,0.019425
4865.000000,0.955288
4866.000000,0.689733
4867.000000,0.877269
4868.000000,0.377165
4869.000000,0.987612
4870.000000,0.216514
4871.000000,0.171336
4872.000000,0.950446
4873.000000,0.957423
4874.000000,0.846585
4875.000000,0.687823
4876.000000,0.721938
4877.000000,0.887305
4878.000000,0.105849
4879.000000,0.174969
4880.000000,0.023813
4881.000000,0.004034
4882.000000,0.612726
4883.000000,0.914703
4884.000000,0.397733
4885.000000,0.026363
4886.000000,0.680181
4887.000000,0.993609
4888.000000,0.698071
4889.000000,0.115556
4890.000000,0.379513
4891.000000,0.049296
4892.000000,0.939472
4893.000000,0.927299
4894.000000,0.002578
4895.000000,0.052086
4896.000000,0.780615
4897.000000,0.027142
4898.000000,0.935113
4899.000000,0.106028
4900.000000,0.688754
4901.000000,0.780338
4902.000000,0.636943
4903.000000,0.928622
4904.000000,0.991903
4905.000000,0.744442
4906.000000,0.913969
4907.000000,0.969135
4908.000000,0.892504
4909.000000,0.984639
4910.000000,0.003731
4911.000000,0.403209
4912.000000,0.012407
4913.000000,0.701206
4914.000000,0.196537
4915.000000,0.004209
4916.000000,0.008640
4917.000000,0.166963
4918.000000,0.122237
4919.000000,0.568483
4920.000000,0.005713
4921.000000,0.120144
4922.000000,0.943327
4923.000000,0.265643
4924.000000,0.784004
4925.000000,0.003045
4926.000000,0.425252
4927.000000,0.635766
4928.000000,0.667399
4929.000000,0.960203
4930.000000,0.922880
4931.000000,0.679023
4932.000000,0.199524
4933.000000,0.746689
4934.000000,0.889803
4935.000000,0.479758
4936.000000,0.087438
4937.000000,0.995147
4938.000000,0.999471
4939.000000,0.827128
4940.000000,0.673696
4941.000000,0.895526
4942.000000,0.011385
4943.000000,0.981150
4944.000000,0.792649
4945.000000,0.174186
4946.000000,0.029365
4947.000000,0.057063
4948.000000,0.819468
4949.000000,0.827244
4950.000000,0.069393
4951.000000,0.278024
4952.000000,0.301794
4953.000000,0.965407
4954.000000,0.476192
4955.000000,0.911794
4956.000000,0.216621
4957.000000,0.993890
4958.000000,0.430942
4959.000000,0.714784
4960.000000,0.574191
4961.000000,0.415379
4962.000000,0.538345
4963.000000,0.909048
4964.000000,0.017649
4965.000000,0.979047
4966.000000,0.017386
4967.000000,0.932045
4968.000000,0.737474
4969.000000,0.037498
4970.000000,0.877608
4971.000000,0.676723
4972.000000,0.037598
4973.000000,0.018377
4974.000000,0.982019
4975.000000,0.973522
4976.000000,0.023506
4977.000000,0.220134
4978.000000,0.752250
4979.000000,0.996631
4980.000000,0.928529
4981.000000,0.335570
4982.000000,0.887821
4983.000000,0.961930
4984.000000,0.642465
4985.000000,0.473535
4986.000000,0.523530
4987.000000,0.789607
4988.000000,0.960027
4989.000000,0.155715
4990.000000,0.039736
4991.000000,0.250406
4992.000000,0.746044
4993.000000,0.033256
4994.000000,0.974239
4995.000000,0.647303
4996.000000,0.905216
4997.000000,0.069201
4998.000000,0.746078
4999.000000,0.293763
5000.000000,0.008858
5001.000000,0.077716
5002.000000,0.233094
5003.000000,0.023300
5004.000000,0.801852
5005.000000,0.855928
5006.000000,0.943445
5007.000000,0.587400
5008.000000,0.369675
5009.000000,0.009365
5010.000000,0.204244
5011.000000,0.954758
5012.000000,0.409014
5013.000000,0.198211
5014.000000,0.138741
5015.000000,0.894122
5016.000000,0.030496
5017.000000,0.785511
5018.000000,0.171648
5019.000000,0.209067
5020.000000,0.129180
5021.000000,0.228119
5022.000000,0.574253
5023.000000,0.401861
5024.000000,0.998502
5025.000000,0.244812
5026.000000,0.183035
5027.000000,0.791759
5028.000000,0.022372
5029.000000,0.007521
5030.000000,0.001713
5031.000000,0.948256
5032.000000,0.868070
5033.000000,0.969249
5034.000000,0.116191
5035.000000,0.836529
5036.000000,0.000612
5037.000000,0.943599
5038.000000,0.008505
5039.000000,0.904755
5040.000000,0.052388
5041.000000,0.291152
5042.000000,0.979642
5043.000000,0.328321
5044.000000,0.015848
5045.000000,0.613743
5046.000000,0.974956
5047.000000,0.264116
5048.000000,0.776276
5049.000000,0.996266
5050.000000,0.565775
5051.000000,0.928306
5052.000000,0.932624
5053.000000,0.413968
5054.000000,0.409372
5055.000000,0.080174
5056.000000,0.624904
5057.000000,0.937466
5058.000000,0.143914
5059.000000,0.923216
5060.000000,0.365559
5061.000000,0.819441
5062.000000,0.638575
5063.000000,0.896425
5064.000000,0.916984
5065.000000,0.072884
5066.000000,0.230391
5067.000000,0.355374
5068.000000,0.300781
5069.000000,0.664145
5070.000000,0.995103
5071.000000,0.330137
5072.000000,0.021386
5073.000000,0.010555
5074.000000,0.037614
5075.000000,0.216416
5076.000000,0.909351
5077.000000,0.107075
5078.000000,0.633947
5079.000000,0.985390
5080.000000,0.015064
5081.000000,0.675368
5082.000000,0.970540
5083.000000,0.002259
5084.000000,0.147383
5085.000000,0.040871
5086.000000,0.002467
5087.000000,0.967761
5088.000000,0.907335
5089.000000,0.858005
5090.000000,0.704454
5091.000000,0.574632
5092.000000,0.973875
5093.000000,0.784032
5094.000000,0.573486
5095.000000,0.721043
5096.000000,0.707773
5097.000000,0.520919
5098.000000,0.989901
5099.000000,0.230206
5100.000000,0.957786
5101.000000,0.128760
5102.000000,0.322948
5103.000000,0.319030
5104.000000,0.007012
5105.000000,0.006614
5106.000000,0.016566
5107.000000,0.096105
5108.000000,0.825480
5109.000000,0.723478
5110.000000,0.122451
5111.000000,0.902019
5112.000000,0.373961
5113.000000,0.920364
5114.000000,0.012425
5115.000000,0.978771
5116.000000,0.017341
5117.000000,0.923605
5118.000000,0.955496
5119.000000,0.131602
5120.000000,0.768330
5121.000000,0.089228
5122.000000,0.274963
5123.000000,0.403208
5124.000000,0.001570
5125.000000,0.005426
5126.000000,0.586346
5127.000000,0.108655
5128.000000,0.861695
5129.000000,0.481119
5130.000000,0.797205
5131.000000,0.012976
5132.000000,0.002121
5133.000000,0.081823
5134.000000,0.377600
5135.000000,0.969063
5136.000000,0.430359
5137.000000,0.667786
5138.000000,0.966871
5139.000000,0.083959
5140.000000,0.009723
5141.000000,0.705246
5142.000000,0.014044
5143.000000,0.132254
5144.000000,0.106155
5145.000000,0.553456
5146.000000,0.730218
5147.000000,0.012431
5148.000000,0.596975
5149.000000,0.902398
5150.000000,0.964635
5151.000000,0.677381
5152.000000,0.607691
5153.000000,0.292006
5154.000000,0.942362
5155.000000,0.147316
5156.000000,0.132868
5157.000000,0.012031
5158.000000,0.486797
5159.000000,0.363884
5160.000000,0.092931
5161.000000,0.912654
5162.000000,0.745689
5163.000000,0.170156
5164.000000,0.507071
5165.000000,0.001916
5166.000000,0.732659
5167.000000,0.292051
5168.000000,0.005934
5169.000000,0.988382
5170.000000,0.005393
5171.000000,0.073017
5172.000000,0.021564
5173.000000,0.235523
5174.000000,0.767336
5175.000000,0.296573
5176.000000,0.867586
5177.000000,0.533396
5178.000000,0.016846
5179.000000,0.979558
5180.000000,0.014147
5181.000000,0.064948
5182.000000,0.998760
5183.000000,0.025108
5184.000000,0.218999
5185.000000,0.200246
5186.000000,0.058302
5187.000000,0.003678
5188.000000,0.888073
5189.000000,0.918557
5190.000000,0.920458
5191.000000,0.971360
5192.000000,0.098123
5193.000000,0.406918
5194.000000,0.178035
5195.000000,0.063177
5196.000000,0.955376
5197.000000,0.640249
5198.000000,0.467220
5199.000000,0.605536
5200.000000,0.886709
5201.000000,0.478942
5202.000000,0.613509
5203.000000,0.486052
5204.000000,0.047531
5205.000000,0.480332
5206.000000,0.851223
5207.000000,0.099874
5208.000000,0.205117
5209.000000,0.819729
5210.000000,0.089836
5211.000000,0.230565
5212.000000,0.882944
5213.000000,0.994990
5214.000000,0.004361
5215.000000,0.309575
5216.000000,0.011682
5217.000000,0.981052
5218.000000,0.994832
5219.000000,0.898764
5220.000000,0.065030
5221.000000,0.820071
5222.000000,0.872524
5223.000000,0.961726
5224.000000,0.012344
5225.000000,0.952989
5226.000000,0.660390
5227.000000,0.988662
5228.000000,0.978333
5229.000000,0.672644
5230.000000,0.208904
5231.000000,0.472466
5232.000000,0.848583
5233.000000,0.759318
5234.000000,0.414547
5235.000000,0.117580
5236.000000,0.032303
5237.000000,0.637999
5238.000000,0.699917
5239.000000,0.155214
5240.000000,0.856102
5241.000000,0.878737
5242.000000,0.411254
5243.000000,0.517410
5244.000000,0.763172
5245.000000,0.208285
5246.000000,0.043140
5247.000000,0.034185
5248.000000,0.362201
5249.000000,0.372059
5250.000000,0.138867
5251.000000,0.914959
5252.000000,0.277540
5253.000000,0.988367
5254.000000,0.180229
5255.000000,0.381184
5256.000000,0.030661
5257.000000,0.687309
5258.000000,0.922177
5259.000000,0.912906
5260.000000,0.962352
5261.000000,0.969196
5262.000000,0.807686
5263.000000,0.497991
5264.000000,0.019328
5265.000000,0.317327
5266.000000,0.987797
5267.000000,0.972205
5268.000000,0.923408
5269.000000,0.953405
5270.000000,0.983978
5271.000000,0.631996
5272.000000,0.684625
5273.000000,0.578323
5274.000000,0.007339
5275.000000,0.993180
5276.000000,0.046903
5277.000000,0.850361
5278.000000,0.088575
5279.000000,0.988844
5280.000000,0.153805
5281.000000,0.223082
5282.000000,0.399462
5283.000000,0.434628
5284.000000,0.404562
5285.000000,0.868264
5286.000000,0.200794
5287.000000,0.079935
5288.000000,0.939495
5289.000000,0.088047
5290.000000,0.017892
5291.000000,0.906017
5292.000000,0.943879
5293.000000,0.875259
5294.000000,0.885444
5295.000000,0.030278
5296.000000,0.074587
5297.000000,0.302865
5298.000000,0.021612
5299.000000,0.834512
5300.000000,0.947053
5301.000000,0.995812
5302.000000,0.328435
5303.000000,0.037856
5304.000000,0.546587
5305.000000,0.904832
5306.000000,0.570081
5307.000000,0.955247
5308.000000,0.741129
5309.000000,0.000813
5310.000000,0.966253
5311.000000,0.036652
5312.000000,0.693440
5313.000000,0.972711
5314.000000,0.019775
5315.000000,0.416389
5316.000000,0.306922
5317.000000,0.744129
5318.000000,0.980698
5319.000000,0.386562
5320.000000,0.985959
5321.000000,0.363597
5322.000000,0.929301
5323.000000,0.965004
5324.000000,0.978361
5325.000000,0.981059
5326.000000,0.928574
5327.000000,0.402061
5328.000000,0.848508
5329.000000,0.028259
5330.000000,0.019420
5331.000000,0.859853
5332.000000,0.048682
5333.000000,0.022261
5334.000000,0.264461
5335.000000,0.624453
5336.000000,0.059236
5337.000000,0.902654
5338.000000,0.007438
5339.000000,0.870012
5340.000000,0.010138
5341.000000,0.861385
5342.000000,0.125134
5343.000000,0.015638
5344.000000,0.001320
5345.000000,0.713849
5346.000000,0.914678
5347.000000,0.000013
5348.000000,0.123981
5349.000000,0.283355
5350.000000,0.257170
5351.000000,0.003440
5352.000000,0.954054
5353.000000,0.920391
5354.000000,0.998558
5355.000000,0.741613
5356.000000,0.951875
5357.000000,0.746266
5358.000000,0.033595
5359.000000,0.028985
5360.000000,0.469134
5361.000000,0.091576
5362.000000,0.530649
5363.000000,0.003905
5364.000000,0.049505
5365.000000,0.987515
5366.000000,0.029301
5367.000000,0.563576
5368.000000,0.946729
5369.000000,0.816565
5370.000000,0.865876
5371.000000,0.521935
5372.000000,0.514165
5373.000000,0.974792
5374.000000,0.069535
5375.000000,0.198468
5376.000000,0.305241
5377.000000,0.976657
5378.000000,0.838781
5379.000000,0.050148
5380.000000,0.877541
5381.000000,0.142121
5382.000000,0.149867
5383.000000,0.048541
5384.000000,0.037617
5385.000000,0.952254
5386.000000,0.033974
5387.000000,0.895280
5388.000000,0.874358
5389.000000,0.058196
5390.000000,0.988532
5391.000000,0.737059
5392.000000,0.581340
5393.000000,0.059616
5394.000000,0.637665
5395.000000,0.001318
5396.000000,0.928269
5397.000000,0.405739
5398.000000,0.060526
5399.000000,0.083150
5400.000000,0.071379
5401.000000,0.263556
5402.000000,0.049113
5403.000000,0.972126
5404.000000,0.192517
5405.000000,0.857847
5406.000000,0.718800
5407.000000,0.899776
5408.000000,0.036851
5409.000000,0.429863
5410.000000,0.006021
5411.000000,0.326955
5412.000000,0.988707
5413.000000,0.272119
5414.000000,0.827720
5415.000000,0.055056
5416.000000,0.656305
5417.000000,0.350580
5418.000000,0.005890
5419.000000,0.398945
5420.000000,0.926310
5421.000000,0.317702
5422.000000,0.932369
5423.000000,0.173534
5424.000000,0.026033
5425.000000,0.106663
5426.000000,0.001704
5427.000000,0.712933
5428.000000,0.352324
5429.000000,0.846623
5430.000000,0.695244
5431.000000,0.547631
5432.000000,0.294752
5433.000000,0.938112
5434.000000,0.026951
5435.000000,0.729735
5436.000000,0.987825
5437.000000,0.090562
5438.000000,0.171852
5439.000000,0.038508
5440.000000,0.919615
5441.000000,0.694766
5442.000000,0.722810
5443.000000,0.780695
5444.000000,0.013864
5445.000000,0.852728
5446.000000,0.736165
5447.000000,0.760318
5448.000000,0.938794
5449.000000,0.633683
5450.000000,0.075006
5451.000000,0.995974
5452.000000,0.894099
5453.000000,0.814191
5454.000000,0.383131
5455.000000,0.047865
5456.000000,0.003853
5457.000000,0.948066
5458.000000,0.788536
5459.000000,0.411418
5460.000000,0.680875
5461.000000,0.297894
5462.000000,0.287611
5463.000000,0.825131
5464.000000,0.035223
5465.000000,0.923767
5466.000000,0.970914
5467.000000,0.428531
5468.000000,0.442499
5469.000000,0.684322
5470.000000,0.844991
5471.000000,0.923872
5472.000000,0.260785
5473.000000,0.236004
5474.000000,0.736563
5475.000000,0.843951
5476.000000,0.789954
5477.000000,0.814619
5478.000000,0.190212
5479.000000,0.049709
5480.000000,0.655017
5481.000000,0.678763
5482.000000,0.174986
5483.000000,0.872822
5484.000000,0.050102
5485.000000,0.020200
5486.000000,0.913644
5487.000000,0.526618
5488.000000,0.113986
5489.000000,0.191158
5490.000000,0.762393
5491.000000,0.894733
5492.000000,0.995402
5493.000000,0.987703
5494.000000,0.756877
5495.000000,0.628880
5496.000000,0.301013
5497.000000,0.639603
5498.000000,0.305936
5499.000000,0.640755
5500.000000,0.907743
5501.000000,0.180674
5502.000000,0.952008
5503.000000,0.915131
5504.000000,0.734867
5505.000000,0.993768
5506.000000,0.949386
5507.000000,0.031633
5508.000000,0.803677
5509.000000,0.699673
5510.000000,0.929076
5511.000000,0.966365
5512.000000,0.988558
5513.000000,0.778577
5514.000000,0.323543
5515.000000,0.808176
5516.000000,0.552185
5517.000000,0.535361
5518.000000,0.839220
5519.000000,0.024197
5520.000000,0.170987
5521.000000,0.887121
5522.000000,0.092168
5523.000000,0.863558
5524.000000,0.863249
5525.000000,0.054896
5526.000000,0.038493
5527.000000,0.160550
5528.000000,0.102430
5529.000000,0.006452
5530.000000,0.653876
5531.000000,0.549086
5532.000000,0.876315
5533.000000,0.851506
5534.000000,0.353632
5535.000000,0.817823
5536.000000,0.881860
5537.000000,0.389878
5538.000000,0.150293
5539.000000,0.980775
5540.000000,0.803902
5541.000000,0.933088
5542.000000,0.020432
5543.000000,0.884852
5544.000000,0.446071
5545.000000,0.313482
5546.000000,0.449263
5547.000000,0.981523
5548.000000,0.241310
5549.000000,0.822928
5550.000000,0.034663
5551.000000,0.397282
5552.000000,0.610703
5553.000000,0.080708
5554.000000,0.007547
5555.000000,0.179261
5556.000000,0.984374
5557.000000,0.529511
5558.000000,0.830352
5559.000000,0.804616
5560.000000,0.126015
5561.000000,0.108992
5562.000000,0.683948
5563.000000,0.179234
5564.000000,0.188400
5565.000000,0.157117
5566.000000,0.838642
5567.000000,0.032368
5568.000000,0.863477
5569.000000,0.412482
5570.000000,0.542311
5571.000000,0.982026
5572.000000,0.300875
5573.000000,0.702475
5574.000000,0.600530
5575.000000,0.950585
5576.000000,0.319280
5577.000000,0.842272
5578.000000,0.806484
5579.000000,0.835011
5580.000000,0.462178
5581.000000,0.936541
5582.000000,0.979479
5583.000000,0.000368
5584.000000,0.217696
5585.000000,0.368972
5586.000000,0.049854
5587.000000,0.027343
5588.000000,0.232811
5589.000000,0.061941
5590.000000,0.891822
5591.000000,0.034994
5592.000000,0.036732
5593.000000,0.429306
5594.000000,0.867048
5595.000000,0.015968
5596.000000,0.862942
5597.000000,0.119621
5598.000000,0.361149
5599.000000,0.875920
5600.000000,0.945364
5601.000000,0.406748
5602.000000,0.006054
5603.000000,0.344338
5604.000000,0.095586
5605.000000,0.981034
5606.000000,0.983795
5607.000000,0.960607
5608.000000,0.656224
5609.000000,0.606730
5610.000000,0.145429
5611.000000,0.902488
5612.000000,0.212879
5613.000000,0.310819
5614.000000,0.371680
5615.000000,0.329609
5616.000000,0.924595
5617.000000,0.167753
5618.000000,0.961570
5619.000000,0.743812
5620.000000,0.313788
5621.000000,0.691555
5622.000000,0.810205
5623.000000,0.660832
5624.000000,0.014110
5625.000000,0.976088
5626.000000,0.863680
5627.000000,0.708130
5628.000000,0.041679
5629.000000,0.111727
5630.000000,0.185701
5631.000000,0.242609
5632.000000,0.971048
5633.000000,0.904587
5634.000000,0.071905
5635.000000,0.746457
5636.000000,0.025384
5637.000000,0.986686
5638.000000,0.472380
5639.000000,0.557566
5640.000000,0.590650
5641.000000,0.150878
5642.000000,0.937175
5643.000000,0.516654
5644.000000,0.374222
5645.000000,0.832293
5646.000000,0.072845
5647.000000,0.588217
5648.000000,0.032521
5649.000000,0.064776
5650.000000,0.018711
5651.000000,0.000917
5652.000000,0.936919
5653.000000,0.088357
5654.000000,0.196984
5655.000000,0.943373
5656.000000,0.788685
5657.000000,0.004055
5658.000000,0.021589
5659.000000,0.469459
5660.000000,0.167405
5661.000000,0.048674
5662.000000,0.898332
5663.000000,0.947210
5664.000000,0.990182
5665.000000,0.146786
5666.000000,0.268926
5667.000000,0.162891
5668.000000,0.179265
5669.000000,0.990899
5670.000000,0.931173
5671.000000,0.045527
5672.000000,0.119094
5673.000000,0.002744
5674.000000,0.929731
5675.000000,0.183475
5676.000000,0.197256
5677.000000,0.032943
5678.000000,0.967116
5679.000000,0.927905
5680.000000,0.247144
5681.000000,0.977281
5682.000000,0.002275
5683.000000,0.226155
5684.000000,0.261113
5685.000000,0.523447
5686.000000,0.262393
5687.000000,0.909618
5688.000000,0.179525
5689.000000,0.807944
5690.000000,0.034637
5691.000000,0.642450
5692.000000,0.804757
5693.000000,0.009513
5694.000000,0.286306
5695.000000,0.537616
5696.000000,0.014763
5697.000000,0.993763
5698.000000,0.009541
5699.000000,0.917687
5700.000000,0.750024
5701.000000,0.798464
5702.000000,0.010986
5703.000000,0.018957
5704.000000,0.016383
5705.000000,0.887104
5706.000000,0.851016
5707.000000,0.613527
5708.000000,0.340945
5709.000000,0.678246
5710.000000,0.922529
5711.000000,0.728407
5712.000000,0.908438
5713.000000,0.011708
5714.000000,0.404460
5715.000000,0.898113
5716.000000,0.855097
5717.000000,0.675508
5718.000000,0.842733
5719.000000,0.624904
5720.000000,0.869359
5721.000000,0.000315
5722.000000,0.682725
5723.000000,0.003669
5724.000000,0.260390
5725.000000,0.049234
5726.000000,0.988018
5727.000000,0.922587
5728.000000,0.703028
5729.000000,0.810062
5730.000000,0.047593
5731.000000,0.607057
5732.000000,0.970556
5733.000000,0.275962
5734.000000,0.664858
5735.000000,0.841900
5736.000000,0.665237
5737.000000,0.900069
5738.000000,0.994653
5739.000000,0.355523
5740.000000,0.872215
5741.000000,0.226453
5742.000000,0.053089
5743.000000,0.148259
5744.000000,0.512140
5745.000000,0.734444
5746.000000,0.774419
5747.000000,0.007344
5748.000000,0.206928
5749.000000,0.040020
5750.000000,0.206925
5751.000000,0.023850
5752.000000,0.121554
5753.000000,0.978752
5754.000000,0.884676
5755.000000,0.037294
5756.000000,0.980852
5757.000000,0.422599
5758.000000,0.947355
5759.000000,0.991928
5760.000000,0.869265
5761.000000,0.072659
5762.000000,0.609443
5763.000000,0.206078
5764.000000,0.986320
5765.000000,0.416699
5766.000000,0.446546
5767.000000,0.520661
5768.000000,0.065448
5769.000000,0.664747
5770.000000,0.035360
5771.000000,0.098895
5772.000000,0.957097
5773.000000,0.159697
5774.000000,0.954053
5775.000000,0.057998
5776.000000,0.524237
5777.000000,0.030665
5778.000000,0.066388
5779.000000,0.464314
5780.000000,0.005426
5781.000000,0.033776
5782.000000,0.450924
5783.000000,0.931762
5784.000000,0.854745
5785.000000,0.791101
5786.000000,0.970901
5787.000000,0.941448
5788.000000,0.956484
5789.000000,0.574368
5790.000000,0.058895
5791.000000,0.381267
5792.000000,0.023633
5793.000000,0.866746
5794.000000,0.200758
5795.000000,0.938829
5796.000000,0.112110
5797.000000,0.105490
5798.000000,0.855308
5799.000000,0.025764
5800.000000,0.033750
5801.000000,0.380028
5802.000000,0.145268
5803.000000,0.963248
5804.000000,0.616607
5805.000000,0.290037
5806.000000,0.040966
5807.000000,0.036768
5808.000000,0.492763
5809.000000,0.972287
5810.000000,0.467163
5811.000000,0.492895
5812.000000,0.675224
5813.000000,0.000542
5814.000000,0.037066
5815.000000,0.123023
5816.000000,0.117282
5817.000000,0.517953
5818.000000,0.002120
5819.000000,0.967369
5820.000000,0.948946
5821.000000,0.864448
5822.000000,0.160409
5823.000000,0.083777
5824.000000,0.367589
5825.000000,0.909787
5826.000000,0.949038
5827.000000,0.944447
5828.000000,0.914525
5829.000000,0.112528
5830.000000,0.854763
5831.000000,0.992337
5832.000000,0.001292
5833.000000,0.590395
5834.000000,0.944322
5835.000000,0.304856
5836.000000,0.020526
5837.000000,0.793944
5838.000000,0.189909
5839.000000,0.082602
5840.000000,0.023786
5841.000000,0.021470
5842.000000,0.806292
5843.000000,0.880562
5844.000000,0.811247
5845.000000,0.922202
5846.000000,0.961019
5847.000000,0.970119
5848.000000,0.025015
5849.000000,0.108727
5850.000000,0.854833
5851.000000,0.595854
5852.000000,0.073431
5853.000000,0.973561
5854.000000,0.449238
5855.000000,0.991644
5856.000000,0.874268
5857.000000,0.742098
5858.000000,0.041851
5859.000000,0.596176
5860.000000,0.261611
5861.000000,0.995722
5862.000000,0.340865
5863.000000,0.018890
5864.000000,0.131469
5865.000000,0.913642
5866.000000,0.116809
5867.000000,0.797056
5868.000000,0.214850
5869.000000,0.489532
5870.000000,0.060408
5871.000000,0.005463
5872.000000,0.002484
5873.000000,0.986399
5874.000000,0.008144
5875.000000,0.899355
5876.000000,0.530388
5877.000000,0.734857
5878.000000,0.101899
5879.000000,0.695809
5880.000000,0.257813
5881.000000,0.516782
5882.000000,0.882356
5883.000000,0.344954
5884.000000,0.986716
5885.000000,0.395809
5886.000000,0.127598
5887.000000,0.995894
5888.000000,0.028843
5889.000000,0.237880
5890.000000,0.643702
5891.000000,0.835932
5892.000000,0.947138
5893.000000,0.428714
5894.000000,0.065788
5895.000000,0.032171
5896.000000,0.968801
5897.000000,0.287282
5898.000000,0.012760
5899.000000,0.002675
5900.000000,0.144367
5901.000000,0.584213
5902.000000,0.921741
5903.000000,0.859763
5904.000000,0.944578
5905.000000,0.011117
5906.000000,0.546837
5907.000000,0.001582
5908.000000,0.563266
5909.000000,0.971160
5910.000000,0.034059
5911.000000,0.623106
5912.000000,0.190684
5913.000000,0.822077
5914.000000,0.084640
5915.000000,0.105155
5916.000000,0.007099
5917.000000,0.898780
5918.000000,0.653288
5919.000000,0.377686
5920.000000,0.675076
5921.000000,0.010191
5922.000000,0.098526
5923.000000,0.830375
5924.000000,0.946398
5925.000000,0.863181
5926.000000,0.680561
5927.000000,0.098156
5928.000000,0.897752
5929.000000,0.885125
5930.000000,0.925287
5931.000000,0.978531
5932.000000,0.738531
5933.000000,0.069531
5934.000000,0.006572
5935.000000,0.160725
5936.000000,0.835343
5937.000000,0.977175
5938.000000,0.965377
5939.000000,0.028401
5940.000000,0.057897
5941.000000,0.927004
5942.000000,0.991833
5943.000000,0.944931
5944.000000,0.980674
5945.000000,0.089250
5946.000000,0.318750
5947.000000,0.033568
5948.000000,0.170129
5949.000000,0.108447
5950.000000,0.111466
5951.000000,0.715825
5952.000000,0.172158
5953.000000,0.146019
5954.000000,0.680874
5955.000000,0.157212
5956.000000,0.928494
5957.000000,0.229399
5958.000000,0.664055
5959.000000,0.202309
5960.000000,0.948193
5961.000000,0.281370
5962.000000,0.143685
5963.000000,0.346276
5964.000000,0.888400
5965.000000,0.942703
5966.000000,0.863090
5967.000000,0.955013
5968.000000,0.448551
5969.000000,0.991703
5970.000000,0.024305
5971.000000,0.010265
5972.000000,0.331446
5973.000000,0.939788
5974.000000,0.192136
5975.000000,0.308966
5976.000000,0.004408
5977.000000,0.948915
5978.000000,0.855609
5979.000000,0.333698
5980.000000,0.759503
5981.000000,0.015201
5982.000000,0.384013
5983.000000,0.851539
5984.000000,0.656720
5985.000000,0.127720
5986.000000,0.111937
5987.000000,0.929612
5988.000000,0.041938
5989.000000,0.754048
5990.000000,0.455862
5991.000000,0.943873
5992.000000,0.480875
5993.000000,0.398191
5994.000000,0.234948
5995.000000,0.952527
5996.000000,0.643322
5997.000000,0.329343
5998.000000,0.415516
5999.000000,0.690203
6000.000000,0.964735
6001.000000,0.013153
6002.000000,0.009905
6003.000000,0.745574
6004.000000,0.004560
6005.000000,0.154527
6006.000000,0.145139
6007.000000,0.587359
6008.000000,0.587166
6009.000000,0.005973
6010.000000,0.953050
6011.000000,0.878795
6012.000000,0.935896
6013.000000,0.840176
6014.000000,0.959019
6015.000000,0.086111
6016.000000,0.115175
6017.000000,0.930694
6018.000000,0.917876
6019.000000,0.233854
6020.000000,0.952586
6021.000000,0.001151
6022.000000,0.092655
6023.000000,0.031076
6024.000000,0.375357
6025.000000,0.449688
6026.000000,0.212382
6027.000000,0.893031
6028.000000,0.683177
6029.000000,0.658746
6030.000000,0.732250
6031.000000,0.891304
6032.000000,0.507703
6033.000000,0.933821
6034.000000,0.815915
6035.000000,0.036575
6036.000000,0.860277
6037.000000,0.355507
6038.000000,0.085434
6039.000000,0.954757
6040.000000,0.638077
6041.000000,0.063053
6042.000000,0.878875
6043.000000,0.150198
6044.000000,0.008025
6045.000000,0.132538
6046.000000,0.952121
6047.000000,0.098372
6048.000000,0.283687
6049.000000,0.843940
6050.000000,0.004084
6051.000000,0.686061
6052.000000,0.008354
6053.000000,0.066251
6054.000000,0.302329
6055.000000,0.940328
6056.000000,0.008569
6057.000000,0.025658
6058.000000,0.492089
6059.000000,0.552638
6060.000000,0.003896
6061.000000,0.102198
6062.000000,0.299589
6063.000000,0.855480
6064.000000,0.219053
6065.000000,0.995295
6066.000000,0.752856
6067.000000,0.986039
6068.000000,0.180965
6069.000000,0.690373
6070.000000,0.328916
6071.000000,0.430802
6072.000000,0.986158
6073.000000,0.279692
6074.000000,0.976318
6075.000000,0.036864
6076.000000,0.868912
6077.000000,0.975825
6078.000000,0.953220
6079.000000,0.992743
6080.000000,0.938651
6081.000000,0.674074
6082.000000,0.694738
6083.000000,0.185407
6084.000000,0.600994
6085.000000,0.132609
6086.000000,0.148652
6087.000000,0.289634
